-324.646057	376.229156	995	
13.458848	472.524414	996	
-427.275055	135.994736	997	
-453.484375	-274.025513	998	
-336.913971	-492.384125	999	
-262.483246	291.118439	1000	
-239.160217	111.686470	885	
-412.604980	143.673187	1002	
41.720154	238.036270	969	
493.625580	3.296912	74	
336.996124	178.650848	386	
-135.723175	-307.890320	754	
-236.873978	-235.165390	373	
369.019501	-188.649780	625	
123.487053	-25.563717	1009	
-86.959038	211.953049	1010	
-297.886902	472.792816	930	
-159.685822	-439.812134	1012	
370.720551	101.908028	314	
-226.403839	95.533607	885	
410.918121	-67.470253	437	
-75.530769	296.806580	384	
410.544800	-440.067413	512	
-467.384949	428.952087	370	
-119.340179	52.439152	1019	
236.320435	465.480103	1020	
383.099487	-332.406799	792	
141.564972	7.907391	931	
-456.296326	-121.372070	982	
-316.121338	152.224121	183	
327.350555	63.142239	622	
-350.526764	487.611481	595	
163.705643	398.156219	605	
-57.227314	430.771301	722	
33.189953	-188.568893	942	
-401.956512	-452.248444	118	
-125.149933	430.851044	693	
124.449493	72.416008	990	
434.236755	116.119682	302	
345.932007	299.998352	414	
-146.839081	127.348839	831	
-207.080460	276.822083	728	
-470.515259	-59.472233	371	
325.982574	383.300476	301	
51.432491	-83.509598	195	
329.321503	14.533877	465	
-427.309357	389.383911	993	
-16.347021	13.833404	40	
-97.477318	-51.929832	10	
200.020309	-205.997787	560	
149.742004	147.163086	394	
-337.394043	440.082611	818	
163.081406	469.567352	933	
-438.286957	295.549927	8	
-108.883980	-153.017578	854	
-468.049866	-323.696075	824	
220.535751	-251.005447	695	
-160.027588	232.647537	868	
31.825066	-364.829773	333	
-160.202621	335.190521	981	
447.768036	-15.067458	589	
-316.912476	147.538544	183	
-304.770874	-189.380112	448	
147.898499	-127.667038	410	
483.868347	263.448944	721	
236.328659	295.399139	353	
-496.677216	15.934885	500	
-340.299133	355.907257	419	
329.912354	-112.267670	672	
448.194031	227.529709	715	
-139.522141	175.297729	590	
-80.075172	358.385193	561	
-80.545578	-446.385651	711	
-111.448616	201.512878	510	
-346.801727	185.381241	407	
-235.172394	-78.290108	675	
52.760841	-74.967323	21	
-410.311371	84.733543	745	
-140.736008	-85.354118	600	
264.009521	-137.160095	524	
-496.054382	223.317749	33	
228.814240	-356.757416	936	
-398.778656	62.696995	238	
284.248352	451.248413	658	
339.608368	-395.553314	620	
158.417343	-130.725708	410	
-227.374588	422.035156	788	
-97.231659	-488.276215	206	
-111.181465	-129.012222	157	
262.601074	-365.002716	87	
363.913300	-361.057098	792	
140.523193	367.757141	1013	
-224.481644	468.978455	265	
464.127899	253.226822	239	
-145.749725	92.835190	111	
-70.246071	-248.747467	76	
426.967499	23.877918	651	
349.213715	426.646301	925	
-143.806488	-184.535202	36	
-222.180817	-421.934143	949	
62.284767	441.979095	308	
70.068062	82.502304	425	
221.094009	358.020721	180	
-65.183075	322.148560	704	
-400.211761	-323.601166	608	
369.206238	106.152771	314	
-492.101440	33.120274	500	
-431.373993	-117.665977	612	
-358.922791	238.527542	479	
84.516167	-483.653290	28	
-337.047516	78.631462	29	
380.331696	-351.300476	792	
-34.532009	369.793549	836	
-480.417236	-195.389572	576	
-173.075623	-95.601318	294	
-272.898804	-226.395065	669	
-121.469437	-218.496536	729	
-446.162170	-149.870514	1023	
155.791397	-8.793324	548	
73.209763	-424.277130	247	
68.693993	-261.324615	514	
6.157398	-380.992950	99	
-473.876923	84.475037	687	
-95.890549	104.057785	349	
104.244408	430.982178	203	
480.778229	-341.916656	164	
463.464783	36.613880	58	
-20.728319	90.451721	470	
-122.587440	-253.756851	674	
-485.919067	319.452942	460	
167.096024	-111.853035	637	
398.742554	394.304321	116	
-220.911346	420.427368	788	
29.228210	-175.463135	942	
-416.021759	428.781281	37	
-456.873077	409.559479	370	
-224.119461	373.024292	882	
290.137634	-147.704041	50	
154.524200	229.708496	768	
-489.882538	243.789429	33	
-58.566391	-89.114487	52	
-388.574890	-190.371933	322	
400.423645	88.716743	186	
-226.102798	-382.055054	277	
-248.571457	-298.076813	727	
-340.057983	-254.949890	134	
-273.461121	20.930649	797	
329.749573	-188.931702	926	
-476.587921	465.592499	856	
-36.682278	475.709961	862	
222.676270	-82.856445	136	
-129.818176	28.568626	703	
411.991730	-71.007729	437	
-125.771042	202.889496	82	
-338.996948	454.317993	818	
376.558411	-385.739960	631	
1.673281	-159.201080	457	
499.812439	-329.451477	164	
350.247559	-306.039398	406	
-69.608810	157.278366	133	
254.324310	-120.045364	524	
-10.857105	250.136490	582	
33.589600	162.128143	871	
-333.246979	-463.642883	923	
417.861389	-302.639801	445	
370.893005	-426.081390	193	
-431.025330	75.591866	745	
287.987000	75.404289	64	
318.067596	-74.348152	418	
313.740723	356.043030	616	
285.123840	110.367355	64	
-326.349579	-400.489746	202	
-409.254333	133.099854	1002	
-63.166798	299.852905	704	
-14.189779	217.714310	624	
-10.894775	88.607254	470	
106.660309	157.581924	49	
-434.985718	-54.431080	371	
193.916794	-236.363434	18	
16.779900	-422.622681	96	
496.921356	362.501160	550	
357.017395	-463.848419	292	
-32.750011	-373.102753	978	
239.610733	63.730476	758	
-451.671356	-450.459320	782	
54.406704	38.645924	705	
-365.596649	-354.693787	189	
-210.008118	-289.679535	415	
-479.015259	404.237274	370	
-322.370575	-78.982887	915	
-309.682831	-82.061531	641	
313.372253	-225.044098	420	
35.937668	242.205856	969	
391.602875	-18.183350	274	
-452.878967	30.145287	246	
420.353485	-415.448029	304	
-117.806854	-281.044647	377	
1.614749	8.947253	485	
-433.394714	29.931963	246	
395.232391	207.561371	487	
301.236816	397.878540	838	
69.742378	211.250839	972	
-125.600456	-252.811523	674	
-194.046082	-361.208618	626	
301.238770	-314.087585	857	
-153.935699	-393.734161	170	
-70.464287	-11.541009	775	
158.313339	490.073730	933	
-402.588562	-443.320984	118	
-59.253246	451.911377	862	
-294.900818	253.148193	642	
-112.609894	-177.109421	773	
344.636902	197.290115	386	
-455.910431	-496.755951	588	
225.358902	304.482819	353	
436.773468	-349.452881	898	
-267.259918	80.082832	329	
247.662003	-261.603790	493	
271.531097	-164.192383	233	
-174.667770	276.554352	269	
86.694717	481.653564	917	
245.935791	-130.956345	524	
116.427658	-286.319458	103	
234.108032	-242.229874	695	
490.579773	483.129028	13	
-67.036095	419.902496	722	
481.613922	-347.357422	164	
-481.277130	400.304565	653	
-454.094421	171.835724	31	
-370.232727	497.167938	595	
-334.459625	83.862663	29	
454.461700	-170.201538	24	
-433.726379	446.226135	929	
375.375641	180.334152	780	
187.721725	170.913940	288	
-195.449356	-396.122162	277	
-428.073303	-414.508240	701	
-80.614418	-395.785370	519	
-494.759308	-349.879791	187	
426.903412	-220.112503	429	
125.120461	-54.572136	263	
-195.008911	-100.110413	71	
-146.094620	-33.836811	199	
116.500198	-158.461151	374	
-363.134857	-470.739441	999	
140.359100	-166.188812	661	
-436.244415	-94.262123	612	
139.794647	325.123474	1013	
-383.861755	330.364166	708	
-235.682434	257.267548	545	
-90.335159	-117.611977	723	
-361.125244	187.379120	407	
-302.116852	-458.715485	54	
-296.882324	157.784698	183	
388.686310	294.649841	153	
-254.831131	-64.991058	323	
205.529266	-1.235485	539	
-248.618576	-361.440857	57	
401.448181	-245.302612	713	
201.635178	19.014954	539	
281.709656	428.679810	658	
-192.788010	-432.445435	340	
-267.396088	-234.562241	669	
124.159035	-31.444609	1009	
-142.746979	-142.758286	159	
-380.392487	102.410553	764	
-284.226746	-192.060150	448	
217.676819	59.321285	772	
-455.296112	-39.230556	371	
-297.904877	-337.595398	503	
-383.246063	444.114258	770	
-86.199257	-248.673737	6	
-101.773293	-16.069830	321	
-76.062798	-391.910767	519	
-392.567627	-34.657776	494	
85.577431	84.949730	532	
-1.268595	300.723022	73	
410.649902	18.399834	651	
-38.872452	63.103737	741	
-233.697418	265.198883	545	
90.492607	381.952759	327	
343.362396	-204.246460	363	
-336.213226	193.980270	407	
249.648926	-382.082550	87	
304.066406	-274.650177	654	
-284.274353	310.927216	217	
-270.204529	-190.341354	947	
51.805138	-279.691467	231	
-66.863922	181.436127	108	
275.236420	447.738708	658	
-220.258560	38.231312	844	
228.360657	-118.406296	273	
-71.693840	45.380474	652	
112.181839	-204.970627	922	
404.146729	-400.904205	304	
161.453903	-185.178513	873	
-496.289215	44.616936	500	
-353.309296	-403.577881	202	
308.070435	29.558182	45	
-467.446106	-195.205383	326	
-477.763794	84.536072	687	
393.871307	-187.103271	387	
-438.739990	241.202896	449	
422.628937	-146.615265	508	
401.915314	-242.468506	713	
-393.448486	418.985352	59	
-377.885040	422.696167	59	
-52.662937	-430.613129	26	
492.867706	377.457275	902	
-280.165588	410.011169	381	
-105.460136	432.247406	693	
-392.523438	326.118713	708	
-297.993011	387.378693	85	
341.917877	310.007629	414	
276.858154	211.922943	60	
310.894257	318.474457	227	
-340.248169	440.589417	818	
-446.773651	-112.073509	982	
-456.877014	-119.205833	982	
62.577785	100.628616	920	
-113.172768	495.168457	673	
295.612701	-397.354980	453	
17.294943	-195.347961	942	
480.180023	-353.430084	164	
296.449829	423.428131	658	
370.251190	234.322372	359	
363.037933	394.074188	301	
278.520813	447.300568	658	
263.390533	490.423553	796	
125.717636	53.001343	553	
-101.944176	439.828583	693	
-397.358551	235.441269	117	
133.345779	-247.263794	570	
-448.571167	-267.083771	998	
-220.480438	-470.633911	390	
-280.466797	399.617310	381	
478.021271	262.655212	721	
177.098816	41.176022	320	
264.102814	-195.433411	258	
-268.099060	430.284210	381	
-199.672318	-171.659943	644	
-136.077103	-69.018517	98	
30.163109	-435.672729	96	
-498.944672	-384.243866	187	
118.517517	-104.724319	592	
-340.592255	114.808861	61	
-65.379623	92.830124	520	
103.907166	-230.071045	860	
220.494507	-465.968262	228	
327.505402	-234.067291	529	
-12.482375	66.260399	1007	
-412.641571	430.183289	37	
-77.359497	-39.653599	163	
-489.341217	-38.598270	371	
331.593262	-420.080780	620	
181.893890	-260.673035	791	
-68.188217	173.947327	108	
444.384918	-222.145493	469	
498.134064	498.348999	14	
-143.550156	325.854431	981	
145.049805	-186.627930	661	
-238.010162	-99.269508	507	
-190.088654	323.371002	843	
-77.839851	334.029724	892	
150.165085	165.623062	985	
-226.554337	-152.483078	759	
11.535109	279.328705	20	
-157.545273	223.713638	868	
-56.696682	221.847717	489	
78.183655	-421.702454	247	
478.996643	223.347366	495	
446.070068	485.337128	938	
343.326752	-204.751495	363	
-299.070129	217.408661	298	
-480.065308	-132.426270	1023	
418.858704	141.019409	302	
-442.890259	-347.445465	824	
369.308105	-4.990726	816	
459.360962	438.312592	9	
-452.237152	16.496241	246	
462.019196	-4.507154	589	
-310.352386	-58.437080	423	
318.006531	-215.110306	420	
-230.263626	-14.180451	730	
55.496037	5.754232	213	
6.878674	-75.387032	1021	
305.778259	-18.277317	389	
384.006622	-148.969208	647	
185.948547	-189.608246	560	
-290.261749	-141.845398	430	
311.825439	-179.826202	926	
-362.740021	9.821415	750	
-51.968307	-172.172073	865	
-445.948090	97.564278	745	
-122.519226	-346.939697	90	
-431.516632	159.938995	997	
-99.494637	-34.282715	321	
385.081879	-150.276123	647	
364.667664	-464.327545	292	
282.566010	-254.589294	493	
-283.039429	-442.763855	297	
-353.151978	-305.503845	606	
18.298388	142.527817	492	
-325.361572	196.579758	407	
-183.201965	-425.939484	910	
464.711853	-357.456116	164	
-462.761353	43.049274	246	
91.488121	-71.868866	716	
-3.231585	-207.201218	248	
212.440430	-424.635223	461	
-213.732925	-207.674622	787	
-319.732483	-60.826599	423	
84.089401	457.471802	308	
-184.260849	-367.889801	626	
144.953247	-51.091789	295	
-372.772400	-86.379913	121	
-230.559052	-49.141258	2	
377.371552	-457.653137	292	
335.026093	39.115311	604	
328.353058	-248.444260	529	
-432.909271	37.822842	246	
-136.935440	218.090363	331	
353.534515	-197.820251	363	
486.532318	117.918907	400	
316.109894	-237.127869	420	
219.747955	-109.900269	273	
265.929932	159.540710	777	
-144.838837	36.912262	919	
-127.476486	-128.061646	159	
182.684662	-299.708618	312	
-431.789398	-232.617889	998	
246.061859	130.446671	676	
363.086578	-16.018778	274	
437.583099	-29.486418	589	
-355.810242	-213.376526	552	
299.704681	-493.628571	562	
368.839630	272.301361	628	
-111.166656	-372.537476	95	
451.173950	-0.013947	589	
-447.370178	-317.329285	824	
-94.358536	-249.118713	709	
-203.524078	496.943176	694	
405.400696	360.029755	740	
316.505249	297.612854	227	
-154.471283	441.802612	618	
-362.575653	241.507233	479	
-180.580353	110.346855	515	
-339.044312	499.180206	595	
39.403976	450.354156	975	
-210.209427	-497.015991	17	
-259.531464	-91.374550	554	
-41.471333	205.101364	200	
-192.964554	110.502068	515	
139.523453	-72.992653	173	
-57.474941	272.536102	307	
32.150089	409.960388	380	
128.146591	-270.619934	826	
-3.555536	-109.664230	666	
-7.795125	429.739716	467	
487.951324	-280.469727	795	
166.368484	-40.001183	214	
95.666946	418.527496	203	
21.908642	-274.437042	168	
-191.819962	365.086365	867	
392.064331	-192.388535	387	
-82.248810	339.761566	892	
184.945282	-32.091827	889	
62.486290	464.352600	308	
-60.792477	-43.442490	100	
-233.717087	-55.491180	557	
-403.657684	-389.122650	441	
-164.972839	206.544281	388	
-221.186646	-271.547089	685	
333.101624	36.632954	604	
314.397278	-71.302711	418	
68.229019	346.448486	223	
-267.978821	31.393826	797	
-374.806641	-406.119904	753	
-91.298637	33.087612	634	
121.949020	299.370514	266	
-445.273010	395.712860	834	
447.503815	-269.260010	542	
258.808075	9.553313	102	
295.675293	-157.345001	268	
197.628922	-342.947723	866	
407.193970	225.281296	715	
456.520630	457.302460	9	
-26.244610	-417.504150	897	
455.342834	-8.802801	589	
393.487762	-386.853760	631	
-223.858475	-332.126770	372	
269.672638	-384.622986	87	
469.748016	374.185089	902	
-101.723671	169.860367	243	
-136.562378	-132.510727	159	
257.296204	-225.316757	698	
497.603302	-268.796173	446	
269.304230	204.959213	60	
134.885193	160.302048	603	
-466.446136	53.789795	246	
-268.406952	329.931305	484	
-174.654938	99.603951	833	
149.837082	69.351913	540	
-16.117573	467.628296	738	
160.582779	-168.934082	433	
494.335419	-411.637848	123	
-446.630646	-414.034546	701	
-430.294250	355.269684	1018	
-331.462006	-9.845108	907	
258.567444	23.708761	102	
-38.256855	255.301773	582	
-167.207932	-419.353149	910	
-180.781998	230.483948	232	
-320.170959	-285.633636	476	
210.300446	374.949158	283	
108.261108	369.284576	327	
280.904999	422.653900	658	
-315.247223	492.359650	930	
-206.440277	-339.102386	372	
-437.331238	419.465057	37	
-114.432426	-118.791786	157	
38.397728	214.000290	793	
-209.168228	-466.781708	390	
112.617790	-286.952667	103	
402.032013	423.347778	116	
22.512257	31.608879	428	
-268.645416	-187.486084	947	
-473.837616	-2.733320	500	
176.239853	290.826447	328	
316.472229	353.495178	616	
-19.586681	-260.937256	965	
399.656250	277.460449	478	
-100.454002	-431.707794	559	
129.919708	180.909988	985	
-425.340240	82.942009	745	
-105.651054	-394.545746	95	
83.322701	-163.191162	145	
194.950348	-137.028778	846	
298.937561	-460.788940	562	
-436.177551	355.683258	1018	
-251.827576	-163.903381	158	
313.730591	-264.247162	654	
-406.710999	135.298843	1002	
-93.934296	-234.781479	709	
431.889771	-160.121704	463	
-118.938416	234.227234	296	
-138.157700	-182.450089	36	
155.136948	-487.499756	278	
-54.301708	311.437836	704	
-472.913971	375.260284	834	
-38.031071	-376.567322	978	
-364.085449	437.163239	59	
87.320625	-469.547729	28	
-392.981079	-63.482018	121	
-192.372803	-131.592270	702	
-408.822510	249.469345	449	
480.182037	-388.688385	123	
-294.004547	266.448547	876	
294.780090	-287.853149	447	
-77.224258	-260.767120	76	
406.454681	201.201797	487	
226.230270	337.116364	180	
281.758667	-75.563011	581	
-27.414083	31.455935	696	
-71.368279	339.083130	892	
224.555786	430.260590	252	
254.707031	410.442657	252	
-397.591736	-383.561890	441	
-37.390320	411.218170	722	
134.248917	-166.006088	661	
181.148468	-259.551392	791	
351.480652	466.678864	318	
458.976135	248.437531	239	
-403.076111	-278.976532	262	
171.389633	149.655167	88	
114.263062	-125.789078	761	
-193.394180	-371.082001	626	
-389.739777	-268.673737	262	
180.363174	193.935928	950	
-37.386982	-171.815125	757	
-15.904247	-490.666656	521	
-293.219727	360.814026	85	
266.581177	319.790192	946	
250.819092	416.714142	252	
-233.487122	88.103714	885	
121.289848	-297.633209	799	
406.327362	8.972586	651	
-398.192383	119.232834	1002	
-86.274055	-200.403992	1017	
136.862457	262.209045	858	
-306.007080	-253.695221	134	
491.571960	-46.914936	74	
255.829865	-280.333771	229	
-231.474670	470.485321	265	
-497.755768	-263.001801	148	
-114.381668	358.287994	286	
-356.796661	264.615417	479	
-470.293640	366.423004	834	
-352.464386	-219.851044	552	
459.300812	417.011444	496	
-400.749146	-388.995667	441	
-251.465729	-397.423676	30	
-241.368271	358.406189	895	
-411.480621	-373.068481	441	
335.121155	-370.824219	710	
-330.173401	14.794111	279	
206.898865	157.997437	937	
252.943756	187.703781	60	
-81.778526	335.239410	892	
-116.904793	294.540161	192	
-389.822052	393.791016	993	
-416.434540	-357.674683	441	
10.038078	-99.042953	666	
-343.823120	-10.523587	660	
272.800995	-175.402435	233	
126.423302	-5.575836	575	
-161.666367	-298.676941	415	
314.859344	454.266846	658	
-342.191956	-127.511681	906	
280.905731	255.583527	610	
-178.985214	365.761444	867	
472.128204	449.326935	9	
225.817978	-40.635021	464	
-162.086105	115.541817	855	
-423.058624	-111.657173	612	
445.144653	-485.233856	201	
-171.857986	-146.900208	444	
-130.863159	-332.040863	754	
-402.164581	-174.232834	322	
161.773376	-393.327118	197	
-479.748444	-72.312355	144	
-227.479218	-100.184143	507	
167.115326	-374.366180	197	
-37.333130	-36.452293	543	
247.694916	40.489079	758	
-142.679565	-14.366269	199	
-38.629860	313.775787	680	
266.742950	-317.087402	677	
-473.617462	-219.251984	576	
158.510452	442.521454	852	
-453.778137	462.773010	929	
-200.305252	-264.706238	504	
2.494514	402.409088	380	
-335.340698	-134.924026	906	
-57.634117	-387.229156	519	
-391.584686	-29.908716	494	
289.230896	431.461456	658	
323.146271	198.204346	752	
-474.979248	224.586899	33	
52.662373	-116.902649	191	
-313.023102	-70.680771	564	
-251.020935	229.013977	154	
210.797073	-268.491486	182	
-201.751144	-103.832184	71	
-150.751617	338.533691	981	
440.736938	446.949005	496	
-482.140686	236.179886	33	
408.757385	59.326172	551	
482.568085	84.346893	884	
-162.873184	-362.990692	170	
134.206955	-176.013794	661	
394.060089	72.965263	186	
-110.792992	-216.237701	729	
286.763000	82.011162	64	
49.394966	431.259583	975	
-75.202225	371.996521	561	
270.291870	389.855865	838	
-452.752625	298.613251	8	
-477.592743	281.181335	350	
222.154022	-381.691833	249	
304.998169	252.515137	610	
-182.838470	146.575211	743	
58.338882	-464.217773	28	
-468.975250	322.545227	460	
399.878387	-128.059769	63	
107.265770	296.738037	266	
-238.397873	67.029892	16	
152.118378	114.277245	165	
101.960838	136.684540	49	
-363.849823	-141.161407	921	
307.348785	-336.163239	546	
302.533630	-19.001692	389	
-129.316269	-460.662811	1012	
-277.403870	-429.638092	297	
156.519714	470.240356	933	
-478.297119	77.506065	687	
-241.117416	339.108215	895	
-114.081886	-8.773417	321	
-188.433105	-406.812592	277	
-481.602997	-270.662415	148	
343.535309	-463.313599	204	
-78.811287	339.220032	892	
145.417328	-290.096222	471	
405.428223	-67.500084	437	
487.984344	-410.980347	123	
-57.519257	-389.277435	519	
193.715149	-130.394852	846	
11.979401	255.523270	1001	
444.520935	-432.909882	151	
-486.252930	-414.512878	187	
-58.188290	429.022430	722	
-466.286865	-149.788849	1023	
-393.387146	495.628479	55	
-281.150269	401.056702	381	
-98.551453	389.041077	725	
54.287674	-168.478195	531	
-215.367111	-474.763031	390	
354.086334	37.216366	94	
414.766296	-18.262655	589	
-431.366241	-4.515588	39	
-48.161209	437.296143	722	
371.730194	471.009247	318	
-369.158325	-422.377899	753	
99.856911	-203.528168	922	
1.372099	197.920380	980	
-8.093089	-247.791946	965	
93.164322	36.840977	776	
-435.973145	-109.072716	612	
-209.587372	-194.306396	787	
83.888535	-125.672638	781	
462.851593	326.166138	565	
-229.162994	197.896362	109	
429.033569	328.738037	932	
82.858681	-71.405022	172	
-362.259552	429.967041	59	
81.663307	-78.126015	172	
-142.892059	-484.961700	206	
-342.210419	-420.934845	202	
-4.312426	-130.522217	83	
-184.677094	453.366272	300	
130.442673	416.217865	537	
382.858582	-312.945099	406	
-393.716248	-383.911499	441	
-92.668953	198.947128	916	
-495.149841	336.687561	460	
-199.710312	-81.649124	534	
347.937225	275.458801	411	
432.425751	433.248413	496	
-92.158440	-71.064056	80	
-311.049042	244.258881	298	
-155.612289	-125.298439	159	
-174.009354	-242.439865	765	
-494.510040	-136.156113	1023	
13.727307	271.174957	20	
-49.440323	276.025116	307	
-182.640915	-423.685211	910	
106.032494	424.252045	203	
409.744202	356.677765	740	
-207.478943	-235.480637	664	
-455.224304	-46.529682	371	
250.396667	297.858002	946	
-127.764526	-376.151306	95	
-318.870819	-370.661346	0	
-393.888641	143.065994	555	
230.040726	-406.374329	249	
-309.342346	-89.015244	641	
-430.374573	-482.982758	782	
224.052078	426.761444	252	
-188.272949	-280.717529	32	
-171.661972	-235.941833	765	
-410.792114	-485.545197	782	
-275.220703	-113.309708	455	
117.910858	67.819473	990	
-125.113693	173.930817	682	
403.036713	-96.028481	437	
-292.787781	94.629166	244	
87.702515	164.254608	527	
392.444794	-111.693352	63	
-446.135071	200.033722	466	
-20.195633	-471.628265	521	
-140.785843	-382.420380	170	
-463.518066	-157.641083	1023	
337.598450	460.269745	318	
268.053528	-164.843948	233	
-158.425323	-261.807251	900	
-491.278564	-54.595055	371	
-413.147064	-466.892548	782	
-317.998322	425.552246	381	
-296.088165	479.417145	930	
-54.895519	-40.778458	100	
450.355286	318.435669	565	
-29.939056	354.917633	303	
-123.543144	192.516022	536	
350.672241	-39.430382	274	
498.818390	302.144287	721	
50.936104	310.865692	166	
197.682983	397.718597	252	
8.684456	-420.279694	96	
207.992554	-216.367874	541	
107.334373	228.736633	890	
35.047947	179.091934	48	
80.341164	-350.847137	815	
467.993195	25.609732	58	
-184.084946	-123.718025	462	
498.992920	-124.899628	798	
420.263519	426.036469	496	
-213.060913	123.719452	611	
186.722107	-367.596069	197	
-487.942657	340.396454	460	
-183.190262	-52.269131	443	
-419.216309	482.778778	802	
163.193344	63.119949	827	
-399.479401	31.113148	174	
-269.636078	347.028198	484	
320.776886	346.021118	616	
-286.665924	266.284637	876	
-83.243011	-446.776245	711	
17.898500	239.945892	969	
198.760330	252.003189	962	
-336.745667	-431.187073	923	
-143.515045	-350.403412	90	
-271.192535	312.789917	217	
-249.717087	413.310516	245	
297.368042	-356.325531	546	
220.735199	464.451324	1020	
-480.797241	-322.214569	824	
-256.293213	94.542442	885	
-408.069733	-387.559052	441	
-427.442291	311.201263	8	
393.581635	474.455658	979	
-337.663605	-169.059433	399	
-86.129990	59.748055	385	
-271.476440	310.030945	217	
74.290276	107.399048	920	
267.085205	-171.865768	233	
305.901276	-152.662994	851	
111.001968	91.043770	659	
-30.673504	182.974045	397	
-432.403137	255.531723	449	
-82.129601	149.113358	133	
336.956848	311.449768	414	
-94.360023	-274.680206	538	
287.113007	-46.156647	717	
-418.103455	-471.866364	782	
20.354568	295.218811	656	
423.263916	101.120117	186	
3.958702	-287.877930	756	
179.195877	181.448578	950	
466.873993	249.045425	239	
-434.246552	-333.084167	824	
-360.911469	-496.127289	999	
43.364166	-90.487328	195	
7.387877	-303.374329	23	
-218.557510	-221.477814	664	
162.896149	298.876770	241	
-127.515915	222.140671	296	
-70.591003	-273.900665	994	
-422.622345	405.295197	37	
-91.679604	372.169189	725	
-5.205125	437.922668	467	
-269.617279	-422.988800	297	
277.420349	120.375397	362	
49.777805	-372.236786	242	
275.978638	-90.794296	581	
-469.686951	-427.898132	701	
-420.133698	-55.414051	121	
230.539673	373.994934	283	
93.335091	451.372620	203	
-362.420929	-140.306976	921	
-69.131523	354.487885	1011	
391.073700	-415.129395	512	
-144.848312	362.290985	135	
-271.257690	-87.931213	38	
-201.041397	-311.952576	415	
147.697098	-281.639557	471	
295.312347	-201.773224	272	
165.068207	-471.233582	278	
260.923431	122.101486	676	
262.073883	259.680573	809	
135.393494	-309.450958	976	
-53.364159	-418.377228	26	
-165.110611	-63.225536	7	
343.518311	165.516739	386	
-20.089537	464.475403	738	
25.508345	112.172485	1014	
143.208084	-92.515167	803	
-294.506226	-427.446930	297	
141.774414	333.476471	1013	
-470.572296	95.550362	687	
276.773987	-269.056122	493	
-121.391830	177.579758	682	
-434.687073	-487.530884	782	
114.308655	355.987427	223	
75.373169	-164.102142	145	
224.485092	361.406219	283	
-408.042480	4.614234	39	
257.656647	210.108047	60	
-47.877758	-148.117569	812	
268.689331	-118.689865	524	
344.936981	-341.915863	260	
-388.266357	36.692322	174	
-39.846897	102.005241	477	
-254.652969	-283.686066	254	
196.057739	291.687134	328	
-388.756226	16.172291	750	
-361.397705	108.129799	912	
73.445618	-134.213562	355	
-419.157959	317.908630	8	
-78.285042	86.597977	718	
-141.861740	-68.465080	98	
25.505484	43.268562	804	
-129.547592	-496.578308	206	
-272.131561	-251.231277	669	
441.271912	444.826416	496	
490.573242	-443.929810	875	
401.280762	-305.327515	445	
-183.397476	268.118134	269	
-57.967693	348.960175	1011	
419.344543	-229.324844	429	
277.966919	128.813385	362	
294.673370	-345.681122	546	
-151.927765	24.771273	648	
3.476322	252.639709	1001	
375.194305	193.911606	335	
-461.400543	184.484833	31	
218.176849	85.765602	958	
-494.115967	402.368073	370	
159.377640	-155.599594	433	
-369.220093	-236.255081	552	
-311.219849	-458.288177	54	
178.315277	336.385254	913	
211.119049	-315.542542	866	
247.344437	187.933746	60	
-467.661407	63.128113	687	
-237.840836	101.727547	885	
48.049927	-180.095581	66	
-471.386810	-174.211563	468	
-222.705429	485.166077	686	
-125.063896	-384.053986	95	
243.252808	-195.273849	258	
240.382843	483.041473	1020	
391.831879	194.160522	487	
68.052116	-58.495045	172	
496.912048	-26.156425	74	
-380.316376	236.002747	117	
426.940033	-215.947327	429	
-180.037979	-187.334122	935	
115.352097	89.960457	659	
-244.857407	464.896545	265	
-341.321991	208.149307	407	
-396.074768	-51.467808	121	
385.557709	-159.635925	647	
351.647614	408.416138	301	
5.671322	405.328217	380	
222.823090	-474.988129	228	
41.702389	451.951935	975	
180.486145	-228.086090	18	
-354.941711	387.266052	419	
94.796539	-357.591370	12	
-339.519165	-198.913330	736	
-469.108765	-94.988106	992	
384.343140	-209.430389	625	
-68.044487	-357.782776	978	
-78.927162	147.888535	133	
384.033752	-129.288406	647	
-417.002594	412.413940	37	
66.013756	92.900101	132	
-138.304062	237.958374	331	
247.338593	-167.245056	832	
-402.122253	-6.764233	39	
-343.433716	24.127007	215	
163.787003	-91.529846	25	
11.371792	340.425659	679	
-232.627274	-238.501495	373	
428.701874	-354.467743	898	
115.042923	-271.470337	826	
-246.664169	294.543396	342	
-336.457336	-343.760681	189	
461.015533	403.577911	954	
400.897095	-498.544342	771	
-358.134735	-341.978058	189	
287.845306	321.808929	227	
224.394974	-166.819275	3	
303.161926	100.553452	64	
29.817284	29.255331	428	
127.184273	-355.701752	480	
136.965271	-102.365913	1015	
-260.353699	61.176777	329	
80.285728	22.192299	776	
-246.319855	-76.910614	323	
-79.689682	64.954636	385	
-388.932495	-147.200043	921	
-289.705139	-422.805054	297	
-350.052124	380.356842	419	
-148.900604	-89.825836	774	
197.783173	-462.641571	228	
-227.003372	174.323685	491	
142.753479	413.970001	852	
-331.250336	-5.744248	907	
98.323761	247.935898	828	
-470.646454	-331.753784	824	
118.405220	-220.686279	922	
-470.734100	-10.391415	500	
273.307251	139.556473	362	
-382.097870	490.655853	55	
