25.367255	51.705749	34	
474.021936	-146.372138	4	
275.712056	47.464334	32	
49.669280	496.944525	16	
-54.458586	397.062767	16	
-457.754463	-463.438857	25	
225.834017	-412.861527	47	
166.830630	443.323980	44	
-479.548839	317.833098	15	
393.355302	489.993536	0	
33.200259	15.360791	34	
478.467878	-10.617274	43	
-290.269836	-234.905218	45	
163.757632	314.764061	18	
-326.716150	-239.694524	45	
-323.120007	-197.448987	1	
-60.793403	-471.614970	39	
461.816848	195.215660	6	
162.871669	215.666821	18	
-93.709518	109.022124	23	
-209.777785	-357.777618	36	
225.859697	-379.309741	47	
15.125041	-169.579577	33	
351.854719	494.178055	14	
-314.471079	-332.538095	45	
-83.734109	-155.658102	46	
183.564003	283.548495	18	
-461.999411	245.365342	15	
-164.238846	-91.762988	35	
-48.645183	314.527494	7	
56.942017	-395.250292	41	
-322.109993	330.609406	2	
-211.779277	-154.265553	1	
163.646221	-302.410834	28	
353.835781	-116.881913	10	
-195.669185	299.383977	2	
-442.623137	-17.052020	8	
338.807940	20.948569	32	
-184.545323	356.709723	37	
7.768235	-191.935460	33	
-190.896084	365.006557	37	
-247.338021	-457.103437	19	
-183.089699	-168.882714	1	
211.579047	494.763507	44	
-399.574154	348.599287	15	
156.734552	-347.069898	28	
57.385155	-289.693035	13	
-258.415747	-450.885095	19	
171.148693	-135.430418	24	
8.950145	372.337817	16	
-338.720910	-318.558267	45	
418.357744	-65.896288	4	
6.045804	251.014014	48	
-60.531689	-37.406940	35	
70.479984	63.018907	34	
-415.390257	-280.246542	21	
-101.876521	277.138613	7	
-305.414805	-481.277135	19	
11.995480	189.871558	48	
186.115487	-301.178297	28	
-331.699965	-139.899207	11	
15.491139	-221.541463	13	
405.578806	284.504341	6	
126.783758	-276.027348	28	
-157.247783	294.452636	7	
407.319964	379.062379	0	
124.817812	-222.814143	24	
52.622625	-28.228948	34	
29.542344	483.766532	16	
371.031645	169.882019	9	
-415.141238	338.182054	15	
-19.872387	-146.326808	33	
-190.499824	-240.748002	36	
389.886752	386.035757	0	
432.866388	-271.212026	17	
38.864930	-363.892063	13	
-135.383069	260.925749	7	
467.507545	-186.451626	4	
89.121023	343.090719	31	
400.606061	214.122363	6	
-89.087199	298.981125	7	
-218.679667	-220.891262	1	
-69.813597	88.608913	23	
-136.443187	-21.504334	35	
20.899876	-88.637946	33	
-27.304426	450.226984	16	
-196.446349	-185.156085	1	
-88.402415	-217.648541	46	
491.412572	371.472483	0	
54.994090	272.078543	31	
288.457627	-317.008656	27	
360.103218	-35.688323	10	
-214.577999	394.498080	37	
469.992783	-241.945107	17	
40.599320	278.954769	31	
-160.006169	-248.349657	36	
-224.503721	55.203994	49	
471.924477	466.801580	0	
481.901048	458.214151	0	
334.968337	13.208241	10	
-97.842011	-198.334132	46	
268.328766	-338.230914	27	
-86.391720	-52.808913	35	
147.496708	-82.816130	42	
-140.119199	457.783190	37	
-16.373053	-202.222979	33	
57.600078	73.273301	34	
446.417123	45.197778	43	
117.585627	27.098825	34	
-339.773387	-137.932838	11	
-25.053857	264.225152	7	
472.657017	32.553918	43	
434.679568	446.162198	0	
291.200198	93.658906	32	
405.775722	453.539707	0	
299.306014	-62.833346	10	
444.486649	494.766732	0	
144.871278	441.183855	44	
-187.942514	58.769481	49	
437.457846	218.996094	6	
-423.933554	-306.057763	21	
16.340914	-333.400746	13	
-381.615533	-398.721178	25	
-332.380892	392.479020	3	
134.037618	298.254741	18	
-441.760683	97.560754	38	
280.218039	42.047403	32	
-424.529940	-313.081320	21	
415.919860	-1.023833	43	
-216.531516	-63.565988	49	
-486.915729	12.500458	8	
6.925209	-471.158628	41	
33.320064	-352.774160	13	
5.877117	-185.155053	33	
-427.906924	448.882565	40	
91.848741	-492.878118	41	
48.771060	287.339921	31	
0.460111	362.809981	31	
-106.666984	278.729840	7	
344.975402	-437.801676	20	
-484.386118	-424.717405	25	
-119.805400	82.207804	23	
411.374573	-384.472132	20	
43.833366	121.404986	48	
-431.228822	193.498061	38	
-108.036268	-214.653198	46	
-187.282962	334.117862	2	
275.517748	-165.422027	22	
-74.762863	227.910988	7	
73.932693	72.886390	34	
-340.937739	88.500273	26	
-243.307713	468.694873	3	
-116.836315	380.069445	37	
156.860923	-76.097189	42	
-254.596892	-7.326011	49	
282.827858	384.637721	14	
-172.625510	-302.645241	36	
159.261043	472.872507	44	
353.957576	-101.890356	10	
327.383948	472.042337	14	
363.008645	-368.895403	27	
473.915937	-112.203116	4	
167.031032	270.960569	18	
-24.326005	-72.178508	35	
405.721944	173.224600	6	
-470.732047	-43.947543	8	
-61.839234	283.426947	7	
181.171439	-57.312011	42	
-241.239914	-203.354435	1	
64.259721	-375.970487	41	
-57.354254	487.038158	16	
409.532043	460.954095	0	
-154.886787	127.985127	12	
160.763828	-396.340879	28	
-99.682747	-490.618935	39	
132.544668	-461.350982	41	
249.409803	-23.190216	10	
-436.370304	-342.018777	21	
-149.277904	-83.258691	35	
-464.075860	481.001030	40	
193.168521	-76.353225	42	
-18.482501	-166.821183	33	
157.663361	178.292030	5	
104.769792	-160.944142	24	
479.697715	239.373111	6	
-472.149762	-128.082222	11	
32.055218	-378.672420	41	
319.687145	-315.042723	27	
50.007060	35.679373	34	
76.972541	71.603513	34	
227.967535	-235.227967	24	
366.000686	246.289533	6	
464.987931	-96.047107	4	
191.960303	-491.277315	47	
22.591796	488.420400	16	
-137.395645	-483.729362	39	
-258.734069	48.325855	49	
96.737292	-131.987001	33	
-389.810124	418.020060	40	
-459.616232	-5.007399	8	
451.578691	-277.039865	17	
-213.579613	-411.039180	19	
454.440902	-446.051249	20	
-199.246553	245.909055	2	
486.121850	-231.499149	17	
-89.136637	131.105206	23	
-292.477345	372.371138	3	
-374.490472	-30.891571	30	
-271.546323	79.298305	26	
367.077199	119.682073	9	
-422.695767	71.260764	38	
52.303302	357.681151	31	
273.591902	312.122053	29	
-101.166604	-387.124501	39	
-467.202426	-401.002651	25	
155.182152	9.860712	42	
-206.162633	217.383367	12	
-19.181562	342.892894	31	
-464.187493	-428.653429	25	
8.826637	438.423770	16	
-23.166632	-484.271997	39	
167.800234	68.031305	5	
447.727920	-158.376793	4	
-218.395643	240.456602	2	
-138.610151	273.254176	7	
209.676192	-71.563673	42	
189.067740	222.273695	18	
40.830426	-296.907868	13	
361.701541	-261.095360	17	
261.870960	247.731277	29	
-218.277548	-275.435355	36	
-127.165293	392.364879	37	
-178.371886	340.092798	7	
-417.456427	-378.302846	25	
456.334532	-16.912997	43	
429.122840	-307.236806	17	
-88.228141	381.830934	37	
111.804245	-77.338641	42	
154.729525	-215.637101	24	
269.001377	-453.766141	47	
321.696998	-172.043689	22	
390.120622	200.791018	6	
26.575550	-477.580868	41	
4.653685	-395.037295	41	
-276.811578	-438.702764	19	
214.977336	490.420076	44	
135.202575	-97.808066	42	
-222.298490	-486.003821	19	
-376.707424	168.725704	26	
-292.211718	-62.272919	30	
-459.984735	-240.575921	21	
-403.193107	-350.455299	21	
-454.036600	176.120251	38	
335.212704	-319.226064	27	
246.159163	-96.037641	10	
-359.807376	-381.060306	25	
226.989279	254.142269	18	
-304.383132	-468.156222	19	
-413.094184	-344.863646	21	
-237.442336	-137.075363	1	
-15.556630	-97.060098	33	
-465.714612	-0.253205	8	
-215.081577	45.710195	49	
57.970590	-119.077102	33	
435.985462	-372.917939	20	
-124.702430	-232.725316	46	
305.029754	494.263964	14	
136.953871	-310.119169	28	
-17.125833	-223.213352	13	
497.520168	39.344312	43	
449.893249	-476.212318	20	
-338.309592	-441.926930	25	
23.032269	-157.008507	33	
60.494380	400.962084	16	
278.730427	336.947545	29	
-99.071168	-287.754885	36	
-357.933069	-482.725131	25	
137.347299	154.228740	5	
-335.528555	-362.897093	45	
346.731946	-365.376925	27	
391.917084	-415.483677	20	
-159.957878	-253.793269	36	
-212.086044	269.239000	2	
281.495985	-170.266620	22	
156.000911	-391.536193	28	
157.587898	9.392639	42	
426.449569	151.459571	43	
-310.424797	-211.193130	45	
142.581669	-46.721685	42	
-127.625217	-199.989739	46	
141.512208	-308.072655	28	
434.437316	31.969467	43	
-214.564507	319.883423	2	
479.425164	101.379408	43	
74.376917	-242.619682	13	
-493.723784	414.968216	40	
150.420630	341.417785	44	
-188.160087	-469.007011	19	
127.487936	173.574658	5	
-419.761135	-454.050559	25	
167.612870	187.461649	18	
-160.496803	121.898965	12	
-242.399745	407.334459	3	
444.936315	386.759622	0	
462.005753	-38.863460	4	
-412.461002	-32.587244	8	
222.464883	-382.166615	47	
-491.149663	-70.326702	8	
84.042662	-442.838767	41	
112.513302	-362.599901	28	
440.994203	305.012969	6	
-38.597552	-355.483834	13	
13.780160	-97.883579	33	
-113.958705	-152.947265	46	
359.681838	-190.941512	22	
90.702699	-103.402514	33	
-263.308223	-380.937632	19	
224.098639	-372.087295	47	
-257.501510	211.955367	2	
-65.527001	-175.531331	46	
172.396949	-234.537129	24	
97.782548	226.865318	18	
-354.932888	-259.354522	45	
99.686135	126.686773	5	
441.064780	-13.631389	43	
243.579964	-422.928690	47	
-486.492096	-186.236913	11	
-98.730771	-462.138274	39	
-281.296148	-219.639784	45	
-406.700291	214.833215	15	
-394.704335	-112.769836	11	
422.304590	485.012711	0	
383.829680	-369.920177	20	
-252.528808	229.765958	2	
458.165440	170.830737	6	
477.918175	-85.589299	4	
-105.731604	-72.081395	35	
429.680986	329.187835	0	
93.006281	-452.108313	41	
468.286945	-358.808604	20	
168.036276	-253.512939	28	
133.248478	-331.208350	28	
-174.674001	-447.378670	19	
-241.951003	-199.907478	1	
317.458770	-241.742039	22	
363.237152	-263.823864	17	
486.086845	130.444533	43	
-77.300375	60.125519	23	
397.174132	-346.868200	27	
152.008853	-378.581256	28	
-378.323210	289.455020	15	
478.574891	-77.296502	4	
320.485702	248.029496	29	
292.476336	-493.921506	47	
-5.767072	323.537263	31	
366.820257	186.774415	9	
153.818287	172.861261	5	
368.734922	-404.439114	20	
412.839392	492.735017	0	
-495.164452	144.743870	38	
-261.976900	266.420660	2	
217.697713	244.995551	18	
-133.836025	65.481252	23	
-432.748432	-142.042412	11	
-431.568317	352.190516	40	
-172.130240	219.010773	12	
323.483972	-127.170941	22	
449.542717	-258.436019	17	
135.726981	-345.596628	28	
-24.956956	-340.761080	13	
-64.222148	-102.737980	35	
-314.032321	-385.040268	19	
-141.138996	-18.876292	35	
-220.216175	48.375276	49	
-293.214860	116.806959	26	
457.323718	444.676719	0	
-105.363289	268.160690	7	
4.810965	217.703407	48	
210.546104	-146.569612	24	
409.016260	328.473432	0	
252.230285	-235.748717	22	
-138.135030	-49.781038	35	
216.495206	309.079966	18	
136.606694	-411.136209	41	
414.675769	-204.351069	17	
-455.064639	-247.027351	21	
394.205724	147.609360	9	
-383.694854	-347.579676	21	
79.968549	362.966428	31	
-301.964676	271.982688	2	
475.341019	24.212973	43	
-350.091267	386.077943	3	
-60.563821	102.573149	23	
-289.912666	-260.820158	45	
29.113764	-346.144389	13	
-35.052846	-301.209028	13	
-154.542738	-407.003304	39	
494.128060	-290.698158	17	
-139.497735	289.270392	7	
-419.693142	487.305716	40	
128.584883	462.646734	44	
-58.885810	-387.444534	39	
203.862460	51.991646	32	
275.690695	262.078979	29	
436.382721	-208.807256	17	
-107.276322	256.139897	7	
-397.962717	-398.402842	25	
-41.039752	-404.274782	39	
468.303537	-43.772517	4	
-159.386746	36.534341	49	
-15.094341	-334.880777	13	
-346.588965	106.233413	26	
207.994356	-189.904128	24	
365.150825	-414.213433	20	
-238.512865	-477.830712	19	
311.679057	-85.107034	10	
60.661951	16.930249	34	
-97.358459	475.890497	37	
-46.077026	444.194033	16	
-205.525203	-215.192713	1	
-377.667664	269.712946	15	
412.836609	423.123981	0	
315.896348	131.118337	9	
-229.052268	-3.730839	49	
-11.921905	257.756296	48	
496.401202	69.435353	43	
-239.135794	-369.902696	19	
126.924369	32.738845	5	
-411.290251	486.661819	40	
-493.277388	-218.863384	21	
-38.730183	-96.531048	35	
-419.063756	-183.694439	11	
-193.163915	-367.798091	36	
342.831797	-96.850359	10	
-35.385923	391.227736	16	
-391.434356	387.628938	40	
-332.589823	-351.506856	45	
243.184959	275.417513	29	
-205.149763	364.127262	37	
290.709549	370.849875	29	
71.376147	-167.880309	33	
-378.244310	-86.944064	11	
95.259215	219.892020	18	
199.881077	62.723817	32	
-199.227902	-472.662107	19	
159.419417	-364.096463	28	
87.502088	-196.686285	24	
145.682063	-453.501326	41	
-263.399117	-158.651088	1	
314.181522	-367.941540	27	
172.898776	203.434607	18	
435.084983	325.190298	6	
13.576751	-79.550488	33	
-275.729572	-379.669412	19	
-161.886254	-78.897313	35	
-156.815201	-419.477896	39	
-264.115209	168.024192	26	
-222.922074	-186.293746	1	
-406.311425	50.307137	38	
274.426486	-135.511341	22	
-173.985730	-462.612565	19	
-290.278254	472.472418	3	
6.485157	-13.950831	34	
23.140589	210.319597	48	
-397.480164	-451.566657	25	
209.236978	-108.381858	42	
-48.142344	127.502933	23	
-2.207950	404.580859	16	
90.225118	498.269435	44	
-475.992902	272.695920	15	
89.847538	-401.289810	41	
359.122585	-191.568064	22	
453.587929	314.917093	6	
-31.497215	-161.942319	33	
-396.251770	-59.422483	8	
-339.903637	-350.185505	45	
-203.033401	101.672152	12	
-398.138973	-400.535798	25	
-279.538290	189.689320	26	
389.369530	213.696418	6	
422.766008	-196.456044	17	
493.549921	-337.333460	17	
-463.193749	-383.745531	25	
66.111752	84.757254	5	
305.736849	188.505485	9	
-406.204712	348.601848	15	
273.471870	-354.431553	27	
-419.348616	-252.570526	21	
-207.588242	-32.108816	49	
2.441566	-142.739287	33	
-14.832706	-219.973279	13	
66.603211	-226.423359	13	
456.471064	-189.617107	17	
-338.743990	376.494645	3	
204.098638	182.231493	18	
187.518782	276.026782	18	
320.753422	49.498651	32	
55.660214	130.150036	48	
-109.968793	422.561794	37	
414.091520	-74.996641	4	
-348.151749	410.170653	3	
193.148938	-23.226137	42	
-102.883835	-66.755072	35	
-282.662139	94.500937	26	
122.316811	-201.400426	24	
215.801246	486.118357	44	
157.887528	306.871779	18	
245.542257	-137.468008	22	
-419.373539	252.563198	15	
383.601849	166.654718	9	
-456.162051	318.502970	15	
-15.899230	11.651908	34	
-302.059767	408.768073	3	
-277.837412	-373.894067	19	
-377.120412	248.422744	15	
205.828081	-35.776010	42	
-435.196645	-377.888482	25	
473.277281	367.653775	0	
11.901242	448.280236	16	
473.086997	331.882085	0	
359.276112	375.720034	0	
155.635879	-140.179196	24	
428.769509	57.761037	43	
135.148067	279.923625	18	
436.027562	402.803213	0	
35.506631	108.631294	48	
-378.895943	173.434649	26	
13.573261	146.711930	48	
-231.425543	-341.386828	36	
276.138852	-368.299831	27	
450.357964	490.976281	0	
443.080047	146.612159	43	
-52.545964	75.381668	23	
360.596098	-289.470266	27	
-100.155906	-353.442704	36	
187.514833	182.063927	18	
-60.590438	303.167984	7	
-186.584191	-183.258755	1	
-444.924170	85.315703	38	
245.016087	-138.545446	22	
-233.161572	-188.187482	1	
164.380803	-245.107436	24	
-78.256019	202.346600	48	
236.868197	62.942698	32	
331.916037	462.786792	14	
329.767091	150.301625	9	
-63.750562	-410.288813	39	
216.166435	-96.873004	42	
142.795361	-41.797174	42	
228.037460	-296.781087	28	
444.979728	-29.942659	4	
-347.101724	-365.561856	45	
-492.571016	56.182125	38	
-62.658639	-206.949679	46	
-422.216529	-375.033642	25	
364.782878	454.733449	14	
-166.153788	-109.017113	35	
106.077530	-392.850678	41	
-304.949907	249.944683	2	
-130.661641	-22.017857	35	
405.081179	-77.038130	4	
252.636517	75.860147	32	
355.084419	83.289131	43	
159.878921	-479.369509	47	
-472.383880	-401.586038	25	
-141.859887	463.196841	37	
-161.034269	-202.956948	46	
-90.497464	403.120582	37	
383.166337	-401.829326	20	
315.032964	-32.490966	10	
450.118504	-127.409788	4	
55.261384	-374.773271	41	
-205.157592	480.311147	37	
90.605557	140.190068	5	
-320.580973	167.806188	26	
393.198857	-474.053699	20	
61.712134	-135.087968	33	
121.208300	274.414568	18	
287.853786	157.580905	9	
204.443956	-27.386131	42	
-400.983733	-77.267628	8	
416.550450	477.993757	0	
-190.055222	-227.163836	46	
-213.371762	363.441721	2	
-216.057811	-457.139252	19	
-120.329898	436.059605	37	
-61.405144	-2.228261	23	
294.562661	-381.019961	27	
-446.348952	406.833825	40	
-89.089890	111.277780	23	
-264.321795	210.294047	26	
-66.963487	126.844496	23	
255.621550	436.789274	14	
-441.482267	-276.582489	21	
-498.396016	7.359700	8	
112.496424	387.029802	44	
-250.664836	-174.375342	1	
-248.914064	-379.812681	19	
-472.748724	-326.161632	21	
-39.002479	84.748478	23	
-132.642365	320.426683	7	
196.450120	-246.536804	24	
-496.463639	-490.915255	25	
83.458767	-432.397522	41	
-473.177107	-430.793537	25	
13.047769	181.702887	48	
435.332249	431.038050	0	
355.388468	-317.876013	27	
394.424726	-290.624737	17	
340.294809	170.372784	9	
-102.557329	-462.269581	39	
164.884581	234.180539	18	
59.170987	237.716900	48	
-109.753333	-178.824333	46	
-55.260142	-152.001440	46	
-493.407251	361.046329	40	
-44.524557	296.378577	7	
-270.017205	151.767045	26	
-375.322534	46.191770	30	
-306.789495	-113.513422	1	
346.492021	283.929249	29	
-179.799780	-51.186170	49	
-452.628385	-492.015184	25	
283.627756	-101.768517	10	
87.486375	342.971341	31	
-39.448543	349.564090	7	
-484.680576	-194.960467	11	
1.125443	35.022328	34	
-330.944553	159.699794	26	
-453.639285	352.910298	40	
94.038767	199.402319	48	
-320.552763	-480.397461	19	
-0.963754	-433.025846	39	
56.342155	350.601911	31	
434.823730	-61.911715	4	
161.303865	398.639742	44	
-251.169672	413.959166	3	
132.735368	-84.915391	42	
168.407453	84.140056	5	
-249.728692	130.500771	26	
-281.378259	-275.460462	45	
470.901424	-96.013225	4	
-328.005065	403.023020	3	
-118.926736	-40.634826	35	
488.383074	-105.811096	4	
-61.335775	-444.507232	39	
238.509466	-195.676904	22	
-156.605760	437.058464	37	
-16.698658	105.465917	23	
-217.091763	355.737225	2	
435.425430	-425.641034	20	
-212.655058	-454.739610	19	
158.866993	-282.744675	28	
-402.636802	98.328589	38	
-113.538686	86.711663	23	
-386.352286	-474.624112	25	
239.473857	263.885355	18	
-220.740834	-392.720406	19	
-265.870916	90.580936	26	
273.139058	373.489173	29	
442.649803	308.914603	6	
-163.299915	-403.740456	36	
-365.262859	255.126537	15	
335.797218	352.489735	29	
496.222469	-261.048952	17	
50.836624	-147.401238	33	
-339.056453	-407.927381	25	
-424.626435	-128.668215	11	
426.862048	105.460869	43	
-116.183552	-121.400073	35	
196.508073	-178.750271	24	
-416.441337	157.949814	38	
15.869644	292.686955	31	
-334.564051	128.484173	26	
-86.669156	124.706642	23	
-252.062599	-324.456735	45	
-392.080153	-163.513188	11	
231.787647	-88.139622	42	
-37.064960	-161.277574	33	
284.663370	222.538874	9	
479.880873	-80.953053	4	
484.012979	2.605609	43	
-415.595372	-481.524747	25	
439.922815	-316.088798	17	
147.930736	97.242046	5	
94.889705	345.179448	31	
394.447437	453.099295	0	
-213.922213	184.886941	12	
-450.960078	-352.178020	21	
-82.537073	432.485350	37	
-335.514143	412.366223	3	
-267.241483	396.379201	3	
458.980991	480.783829	0	
-22.109580	420.706644	16	
125.284021	68.637380	5	
-102.615736	-336.472915	36	
-154.972227	-442.025479	39	
129.158094	-155.947692	24	
-174.851207	-106.907770	35	
-140.138082	310.555157	7	
-382.886082	475.041015	40	
-206.587137	-292.200468	36	
472.317419	-333.219477	17	
169.697226	144.670943	5	
50.988237	-230.045036	13	
-470.478707	167.339228	38	
-146.766203	-487.633000	39	
130.045594	141.525095	5	
91.744333	466.673888	44	
201.265051	-173.464194	24	
243.271120	-56.350277	10	
197.643411	237.062587	18	
48.394904	209.380005	48	
-120.069775	-120.922769	35	
-367.827810	430.065468	40	
-46.948465	459.586760	16	
437.457965	-187.179443	4	
-20.161085	442.866152	16	
-133.727826	34.610484	23	
145.797662	-264.124465	28	
235.878307	479.146655	14	
300.999966	176.790066	9	
-426.078843	-274.815031	21	
13.622871	105.115194	48	
97.995527	237.287384	18	
452.323148	-309.661081	17	
473.989997	-372.203116	20	
-491.976155	107.635799	38	
183.582789	473.907973	44	
-174.184381	119.705634	12	
-205.415745	-144.416059	1	
207.002615	-343.416093	28	
356.483561	-269.494936	27	
215.344511	244.127935	18	
453.282693	-157.876538	4	
-378.713658	-205.553390	11	
-251.123248	-231.563394	1	
189.287718	-223.539549	24	
-427.435165	460.043240	40	
490.452437	-214.141141	17	
-355.784427	80.443114	26	
-222.874637	-212.554272	1	
-413.174781	-356.070711	21	
-378.289955	359.273800	40	
261.710065	312.556493	29	
-361.002532	433.842835	3	
206.623791	-317.280413	28	
-97.953002	372.007305	7	
205.106003	444.572140	44	
482.072981	435.024577	0	
378.745594	-420.759851	20	
-368.997853	-143.634487	11	
39.842608	-56.809267	34	
-320.811867	64.900778	26	
62.661593	-173.389158	33	
-211.741485	-34.391689	49	
-191.697954	-327.767899	36	
96.782184	74.279099	5	
-338.277227	-220.614898	45	
186.706602	-238.541917	24	
-2.450711	-359.796324	13	
388.835089	-228.794177	17	
67.566618	311.048431	31	
-109.772565	490.236564	37	
-427.837948	52.898156	38	
66.653163	341.156671	31	
494.987108	-350.541283	17	
106.040639	246.240902	18	
-410.898525	407.963675	40	
16.734452	94.670277	48	
379.392005	-407.780435	20	
-178.710292	481.054655	37	
-380.447077	48.621272	30	
-138.993129	438.848707	37	
-332.638402	-488.989241	19	
-199.672834	77.663922	49	
398.901045	72.651029	43	
169.707026	-321.308332	28	
-485.207895	-232.206857	21	
139.262286	284.527595	18	
25.190550	163.919600	48	
51.322490	485.209308	16	
348.660253	-395.237770	27	
457.046446	-34.230898	4	
-444.330798	133.130700	38	
207.190115	433.457866	44	
-300.132303	332.358911	2	
342.003996	2.065936	10	
-269.618803	16.858041	30	
26.722072	-343.879673	13	
-82.266776	181.310878	12	
-99.036059	-267.366633	46	
-134.750687	-418.706380	39	
378.155957	-461.659933	20	
-170.088693	-405.990731	19	
292.677417	301.199384	29	
333.107448	-498.932919	20	
-53.811493	343.071077	7	
-262.038766	-426.547727	19	
-202.472896	100.174346	12	
-358.379431	-482.092430	25	
149.633635	-81.128489	42	
-357.143993	284.120825	15	
240.840609	162.276781	9	
304.594314	492.188088	14	
1.478717	284.865504	31	
-368.179013	117.972952	26	
94.522168	-435.838542	41	
59.289285	-197.877308	33	
-459.085557	99.649796	38	
178.659928	241.270366	18	
497.716291	-109.096000	4	
49.406020	33.760006	34	
-317.610630	-225.399385	45	
353.712787	-420.805071	20	
119.045473	80.673646	5	
-314.422458	212.494633	26	
253.176692	-192.983200	22	
-336.153081	366.306086	3	
147.969419	407.220528	44	
232.266265	85.880456	32	
334.470681	83.596747	32	
-144.453392	-366.997234	36	
160.743360	-184.607863	24	
128.216892	-330.895076	28	
87.878512	288.150397	31	
-167.594365	473.727940	37	
194.905711	226.904632	18	
-378.432756	390.751551	40	
350.351470	38.720970	43	
-321.214510	-229.012765	45	
-251.510123	-394.542084	19	
209.098264	-38.995476	42	
203.466656	-378.252116	28	
472.435664	249.964776	6	
-179.400399	-162.156713	1	
-250.562817	170.248923	26	
390.769398	-134.845367	4	
339.118414	-13.278123	10	
153.773514	-162.926654	24	
-124.350858	15.858837	23	
183.405227	264.348714	18	
74.758058	-26.553023	34	
99.113655	-323.086367	28	
438.861390	-350.650703	17	
-52.285951	-30.051102	35	
244.717105	219.386081	9	
-484.551901	110.155479	38	
-486.916273	-50.726108	8	
401.470904	-396.952595	20	
-171.420949	-21.303452	49	
-473.325567	-337.898226	21	
330.227731	236.859832	9	
-405.214448	-164.026513	11	
-18.908742	-225.165123	13	
117.361740	222.548925	18	
-408.524491	-32.733971	8	
-264.161800	-17.285871	30	
245.355525	-4.202144	32	
241.594727	-102.731240	10	
-425.092725	225.847811	15	
424.078661	252.522244	6	
37.598760	82.749974	34	
124.565836	177.535526	5	
388.446545	-341.373216	27	
-198.323449	275.988524	2	
-315.144544	367.464032	3	
287.420442	-396.697767	47	
-499.859094	348.657758	40	
162.135263	90.252485	5	
-72.822975	165.159760	48	
170.915334	89.238421	5	
-423.244582	-373.162819	25	
-280.544666	251.403016	2	
198.128736	139.849561	5	
-48.362985	441.526113	16	
427.694219	-373.618432	20	
371.017452	413.802010	0	
-202.945186	413.942916	37	
-281.109969	76.078179	26	
37.994008	-496.744797	41	
82.945796	174.170538	48	
-119.580174	250.925956	7	
260.643830	470.381290	14	
318.403360	168.510026	9	
-465.210326	-379.852959	25	
-472.835489	-452.158740	25	
387.003381	418.858712	0	
350.144484	-284.086475	27	
161.943343	-65.196443	42	
-436.005313	472.797565	40	
-368.794208	55.743360	30	
287.655318	436.163187	14	
70.942024	196.807017	48	
-394.368254	15.210377	8	
-219.828970	50.000051	49	
-103.763574	77.164562	23	
138.683390	-35.832057	42	
294.932365	-185.687573	22	
365.124255	476.255769	14	
11.394324	-459.749544	41	
-339.080404	-328.543752	45	
-15.384594	459.111565	16	
59.237171	30.053589	34	
104.240226	135.685335	5	
-182.246694	415.856365	37	
-348.586572	-187.907210	11	
-467.085191	450.776181	40	
333.274903	245.708545	29	
349.548522	110.832800	9	
-199.374303	-377.772876	36	
224.500438	-216.853280	24	
204.118538	267.762126	18	
119.899825	-173.000703	24	
-267.511872	431.239522	3	
-139.713192	-251.007172	46	
-461.914461	-99.593744	8	
-206.951168	-66.678935	49	
-487.819931	-233.404032	21	
-454.376269	-383.855511	25	
-444.676836	-83.229814	8	
-394.726948	-358.729376	25	
-173.320812	345.389162	37	
7.196889	-34.711014	34	
-282.231822	197.777114	26	
64.024803	-441.936078	41	
326.137791	-403.850539	27	
-99.656430	-110.801707	35	
425.325529	-98.621638	4	
-303.983968	-52.997906	30	
-422.460664	2.325257	8	
-418.710237	107.598309	38	
-131.813090	434.277497	37	
-77.153817	-58.525615	35	
304.504753	159.242563	9	
-382.597156	-276.732635	21	
179.293765	-450.594844	47	
141.590941	-50.251274	42	
-462.790818	-124.925745	11	
199.423392	71.090287	32	
-22.217910	148.629623	48	
172.910975	229.919386	18	
-490.689517	-401.893704	25	
-308.900847	20.952479	30	
338.176809	-174.542768	22	
-316.968423	-57.139924	30	
85.950268	-377.846160	41	
-414.981580	263.744781	15	
473.284865	300.953963	6	
-237.070328	0.377354	49	
499.576572	478.159444	0	
-261.451270	151.070419	26	
-414.880804	160.380902	38	
365.967159	351.480055	29	
-411.710495	189.656863	38	
469.854416	372.688441	0	
-425.313309	-41.361291	8	
-271.075877	43.657129	49	
332.910281	16.941994	10	
311.970693	279.871665	29	
-137.878608	279.448238	7	
60.901714	-482.003033	41	
-10.398577	-396.883837	39	
16.407427	469.083321	16	
-435.834089	-442.627174	25	
437.381627	-472.772758	20	
-246.542583	-398.086066	19	
191.687049	-169.161943	24	
393.661461	-336.251663	27	
396.589835	475.719030	0	
-100.104437	-162.159578	46	
381.360736	398.742137	0	
-486.103674	-111.656441	11	
306.812819	404.750986	14	
-48.790633	468.916898	16	
285.262779	406.298524	14	
492.004631	-340.244059	17	
157.385191	351.442990	44	
366.422880	245.104450	6	
92.402563	141.694285	5	
-401.746090	-458.410152	25	
-116.446504	422.950583	37	
186.850048	436.846910	44	
-406.737238	243.659729	15	
-31.241202	-305.130904	13	
401.627660	480.131875	0	
-138.276236	472.136505	37	
423.733802	129.521695	43	
316.581896	-4.055425	10	
373.178328	-411.652862	20	
405.493790	-313.398952	17	
-224.350326	70.154545	49	
44.547695	-242.995408	13	
-298.210725	-149.732645	1	
263.781842	319.026153	29	
-205.308695	220.653813	12	
231.899293	-417.622424	47	
-171.136780	-493.888622	19	
277.270139	322.693274	29	
470.781506	195.871602	6	
305.987159	101.365392	32	
